return_1d_past,return_2d_past,return_3d_past,return_4d_past,return_5d_past,return_6d_past,return_7d_past,return_10d_past,return_20d_past,return_30d_past,return_120d_past,return_480d_past,KAMA_10,SMA_20,HLC3,TEMA_20,EMA_20,HMA_20,FWMA_10,ATR_14,BBL_20,OBV,PVT,gold_return,sample_index
0.09895697,0.00081871287,0.015782347,0.08030725,0.0017208197,0.16273963,0.09721425,0.05123674,0.089375585,-0.09183019,0.45366347,0.039609812,-0.011838953,-0.00487874,0.019935114,0.0051650247,-0.00024842273,0.018228317,0.0022469591,0.1960312,0.012267903,0.100937754,0.00092364434,0.040819783,1179
0.13785417,-0.017974216,-0.06704275,0.0068815174,-0.039214216,0.05642343,-0.09441993,-0.018145401,0.027327206,-0.17449643,0.18429372,-0.021674976,-0.03781101,-0.01610443,-0.036659125,-0.013993742,-0.011062722,0.0035794629,-0.015135455,0.013321643,-0.0038598853,-0.03411398,-0.07007085,0.014072895,1180
0.0020838305,0.047267668,-0.05250151,0.034939397,0.00016198691,0.08867038,0.05658553,0.06967443,0.08662264,-0.14240746,0.121827334,0.03906758,-0.011167431,-0.0055835387,-0.009614486,0.005287292,-0.004076284,0.0126662245,-0.005382316,0.0047791554,0.008379727,-0.027544888,-0.0400591,-0.14289421,1181
0.05848708,-0.03656625,-0.018162953,-0.0029333758,0.0044171927,-0.022981988,0.08104162,0.016347775,0.034776878,-0.06965052,0.05623503,0.044236515,-0.008952072,-0.013546217,-0.010931231,-0.006425428,-0.005958852,0.010664233,-0.008464394,0.04288437,0.0075677894,-0.03804702,-0.020313937,0.027572379,1182
-0.015328181,0.06247757,-0.012796171,-0.00080626213,-0.04995856,0.08268398,-0.07272652,-0.001954264,-0.030936724,-0.24669613,-0.035463575,0.051329438,-0.0005771757,-0.008923999,-0.010419256,-0.011111932,-0.0064773615,0.007724936,-0.0019578743,0.0036970994,0.01759078,-0.07084899,-0.039459396,-0.52895504,1183
-0.0049333307,-2.4464141e-05,-0.06049575,-0.0010894369,-0.034759417,-0.029043123,0.016311176,0.031408925,-0.010681458,-0.1950446,0.029913127,0.039142027,-0.012156331,-0.016034978,-0.006000942,-0.006242496,-0.008937024,0.012584281,-0.0041028433,0.007837538,0.0020137504,-0.054168798,-0.016154608,0.009221888,1184
-0.0006503166,0.013129014,-0.03782829,0.03684971,0.025239192,-0.004185605,-0.028545404,0.0017065112,-0.04310852,-0.13222209,0.07846208,0.04158573,-0.009520398,-0.011628384,-0.0041015227,-0.0028963245,-0.00855706,0.0097280955,-0.0054577547,0.049273327,0.002979572,-0.023084708,0.002193606,0.06328331,1185
0.030775307,-0.019312806,-0.025523791,0.0015237951,0.022185363,0.022889322,-0.013707529,0.049950946,-0.017952038,-0.03773445,0.09021286,0.03455837,-0.004653594,-0.008131058,-0.008732308,-0.0023345465,-0.010049403,0.009415097,-0.004625681,0.047884263,0.008105588,-0.04017067,2.4393117e-05,0.072008185,1186
-0.02191495,-0.030308174,-0.031722598,0.015259526,0.016834347,0.009118277,0.00866631,0.047054354,-0.03238459,-0.21616374,0.067592815,0.028929727,-0.010781121,-0.009467091,-0.007250733,0.0011816561,-0.008794438,0.0068867034,-0.0062505947,0.047116056,0.007913239,-0.1070682,-0.014807551,0.041299608,1187
-0.063977666,-0.043666378,-0.010022866,-0.024027959,-0.0073252916,0.009739754,-0.008624283,0.036340814,-0.009694082,-0.19991659,0.026656667,0.033508085,-0.009632267,-0.009658129,-0.0041584247,0.0014673433,-0.008268097,0.009999165,-0.0019739277,0.028016023,0.008080897,-0.07111652,-0.012611771,-0.053934943,1188
0.1844233,0.031073393,0.050558276,0.03639382,-0.04365664,-0.08396909,0.017423464,0.016412007,-0.0065935906,-0.13401482,0.20666187,-0.037458606,-0.017736726,-0.006656055,0.0136255305,-0.0015298215,-0.008114639,0.017586678,-0.0112759,0.020534616,0.005871355,-0.011781815,0.022710644,0.11405593,1189
-0.05968599,-0.060978763,-0.0049707885,-0.011941445,-0.041544475,-0.082623884,-0.060622808,-0.019096583,-0.061121114,-0.17188933,0.058520652,-0.02544864,-0.027216392,-0.013241567,0.011368932,-1.8071602e-05,-0.010529087,0.006564998,-0.014580181,0.041370403,-0.009990685,-0.040454853,0.017839985,0.08025113,1190
0.16484632,0.0021257822,0.07755642,0.08471045,-0.07776607,-0.025604095,-0.0068837893,0.028711868,-0.019536639,-0.121615864,0.33646795,-0.001351231,-0.013595424,-0.0077575766,0.019598173,0.00538665,-0.008168579,0.019795228,0.0024123874,0.039743003,-0.0005348837,0.011510732,0.03022765,0.13874424,1191
-0.16592446,-0.015642911,-0.07915393,-0.1646393,-0.11289759,-0.12860432,-0.052796178,-0.083769,-0.056841414,-0.21211192,-0.06135719,-0.11537351,-0.027377898,-0.024893314,0.0068775117,0.0021082645,-0.008068698,0.004121658,-0.006818172,-0.066198006,-0.008380366,-0.024024842,-0.021743111,-0.43308038,1192
-0.1639453,0.03492411,0.02477295,0.013930702,-0.057159033,-0.0029175098,-0.058580317,0.039060693,-0.058320463,-0.113604136,0.2722914,0.016031105,-0.007860569,-0.016829098,0.017921787,0.013309374,-0.0065212524,0.013794701,0.0045645954,0.1292641,-0.008040264,0.008586761,0.02725768,0.0030770262,1193
0.062087342,-0.040384986,-0.018120771,0.07359809,-0.0006691565,0.002116701,0.0041535874,0.061109647,0.070060454,-0.12125756,0.28028503,0.011663306,-0.0020749879,-0.0064950204,0.022788784,0.0175241,0.00046107703,0.018905504,0.008214032,0.12685916,0.0028055413,0.00824281,0.041198462,0.064348295,1194
-0.22751835,-0.05240588,-0.10393195,-0.006581636,-0.025732383,-0.014518146,-0.021379534,0.013849985,-0.14176552,-0.06451967,0.2162154,-0.018634753,-0.013083144,-0.01243703,0.015796674,0.01703914,-0.0007684815,0.0049957405,0.004791913,0.037490644,-0.00011552908,-0.056562215,0.021925729,0.039110567,1195
0.047546946,-0.0012211989,0.0424092,0.014107857,0.04058604,0.11459335,0.0545954,0.05237993,0.11931271,0.15774429,0.36832148,0.030678652,-0.00924147,-0.0075621484,0.031030163,0.016432626,0.0020714558,0.0029276737,0.0046564005,0.062892064,0.023573788,-0.014252789,0.03138047,0.07505189,1196
0.053153083,-0.0066574966,-0.019741649,-0.048250534,-0.010389305,-0.04038579,0.056861132,0.04064189,-0.024241978,0.014237805,0.13195056,0.043253917,-0.028126055,-0.019366316,0.009672261,0.00724375,-0.004944185,-0.001494194,0.0031492398,0.017452704,0.0012843411,-0.10200503,-0.0051876074,-0.010381251,1197
-0.052080777,-0.015872292,-0.11216211,-0.05689563,-0.011614851,-0.053238902,-0.14360213,0.005202533,-0.056043647,-0.034319445,-0.029101199,0.0036668296,-0.036607146,-0.040217567,-0.028383702,-0.004409269,-0.012923423,-0.004084162,-0.0069630244,-0.003944528,-0.006834952,-0.20231451,-0.023683395,0.015546273,1198
0.23259614,-0.018988293,0.0042887987,-0.024080211,-0.022033885,0.046466507,0.069701895,0.03550804,-0.026937308,-0.035473265,0.27294043,0.02887887,-0.005000734,-0.011328647,0.02316462,0.007888395,0.0015469075,0.00826403,-0.00032459287,0.04673584,0.012096421,-0.05258074,0.021610646,0.06650594,1199
-0.25774342,-0.028178757,-0.07983817,-0.04007119,-0.07577245,-0.014196906,0.010575784,-0.121433005,-0.06246352,-0.026023775,0.10254422,0.017312396,-0.015410314,-0.036595136,-0.027193902,-0.0050560352,-0.011388958,-0.002395108,-0.011353062,-0.05897719,-0.0034847255,-0.1874464,-0.052818578,0.008472303,1200
0.22399968,0.021100573,0.13303809,-0.0042929645,0.042888638,0.02123563,0.094857104,0.019521542,0.007299477,-0.045790993,0.31100005,0.059457555,-0.0085330065,-0.009988803,0.026515556,0.012586037,0.0014746187,0.017449535,-3.1274565e-05,0.08089605,0.01664678,-0.044718944,0.013204612,-0.03252869,1201
-0.20186526,-0.053839225,-0.021054411,-0.060929522,-0.058145534,-0.058477804,-0.1347956,-0.03307376,-0.041040264,-0.043261282,0.119392775,0.034415975,-0.025414832,-0.016910577,-0.019775398,0.0028706465,-0.011781558,-0.0028291598,-0.011308357,-0.02302736,0.0011250569,-0.17632401,-0.042231552,-0.0018583897,1202
0.21092097,-0.08180661,-0.009351382,0.095736414,0.015706759,0.029226197,0.020640632,0.05699846,-0.009335774,-0.03767315,0.3528249,-0.0003941371,-0.017804569,-0.008008563,0.023706008,0.011551743,0.0014463689,0.012627972,0.0057155304,0.086344376,0.014884108,-0.044348907,0.039205678,0.09835603,1203
-0.22174326,0.0035168757,-0.027876727,0.04487523,0.0069181677,-0.0029206588,-0.0066545205,0.026224835,-0.031495627,-0.026493633,0.29691076,0.03202656,-0.020610657,-0.008201608,0.026414663,0.01297013,-0.0051130173,0.009578442,0.002997855,0.009206339,0.011039125,-0.0886971,0.015436943,0.06314946,1204
0.015026446,-0.0010723742,0.0425072,0.033065815,-0.0033014282,0.005955647,-0.0024028353,0.016403547,-0.0011978623,-0.030719995,0.22731763,0.039023414,-0.020417318,-0.0184556,-0.005679538,0.009079732,-0.002079744,0.009328763,0.0031434176,0.056092113,0.014545653,-0.07894764,0.0005477386,-0.05704861,1205
0.00160694,-0.024024537,-0.0701933,-0.034530178,-0.0030924948,0.048227757,-0.013169641,0.06449486,-0.04515538,-0.053362463,0.1734131,0.033138923,-0.022946155,-0.015860127,-0.006278915,0.0064001917,-0.008960223,0.00035746951,-0.0045139208,0.007126952,0.014569552,-0.12955739,-0.01360359,-0.043218564,1206
-0.09150915,0.0111868,0.06335772,0.006404572,-0.026610458,-0.01263693,-0.020555977,0.02604801,-0.039163273,-0.06405734,0.20647758,0.026795702,-0.02454408,-0.013381644,-0.0034403426,0.009842172,-0.005543657,0.0024028297,0.0001145778,-0.009429248,0.012611187,-0.07961539,0.0071411915,-0.08016335,1207
-0.011534228,0.053413123,0.026154118,0.050458584,0.0031633195,0.05749634,-0.010825177,0.013812989,0.047332782,-0.046898004,0.30076388,0.014636622,-0.014802087,-0.0066574677,0.02710402,0.009450261,-0.0014011071,0.0053281393,-0.0060580643,0.007644669,0.023894904,-0.05007099,0.019242564,0.08239125,1208
-0.15179433,-0.02042012,0.02544837,0.02035197,-0.024265112,0.0630665,0.04979946,0.053081837,0.02863439,-0.038223602,0.21185464,0.03551194,-0.024826247,-0.010870692,-0.008719069,0.003894136,-0.0051548765,-0.0015534423,-0.0073459805,-0.014180779,0.021953225,-0.10725971,-0.012817312,0.02498539,1209
-0.017615672,0.0014865734,-0.021048374,-0.026926637,-0.013174972,-0.022401167,-0.07602814,-0.0042570177,-0.0071343975,-0.045825608,0.15839453,0.036456455,-0.023254557,-0.016230857,-0.0093219215,0.0057039764,-0.0063239033,0.0019038016,-0.005683279,-0.054148216,0.01643431,-0.118256934,-0.024778511,-0.07420873,1210
-0.013197354,0.021891344,-0.04863683,-0.0059392643,0.0035765213,-0.008018591,-0.007767444,0.05301245,0.015758712,0.099631116,0.23732568,0.0060102497,-0.014916884,0.0007256123,0.0035959063,0.00980537,-0.0050818236,0.0015400321,0.00043542677,-0.049293377,0.029586451,-0.079784214,0.009925297,-0.038247287,1211
0.019989679,-0.016867079,0.13738203,0.027966175,-0.031550355,-0.010165522,-0.043157786,0.049765382,-0.009032691,0.061254982,0.32781702,-0.030817647,-0.023780625,0.00049944065,-0.010091081,0.00593454,-0.005282074,0.0025600006,-0.005575107,-0.019730432,0.024335865,-0.09903339,-0.006657189,0.05665204,1212
0.03222698,0.004232898,0.0069937836,0.022166554,0.007995737,0.041614674,0.05787666,0.076928005,-0.0037181315,0.098341376,0.3066361,0.01846002,-0.016266488,0.0008018555,-0.00078872597,0.0039594453,-0.0020350877,0.010278026,6.190441e-05,-0.0017320308,0.04174505,-0.09801955,-0.020025808,0.0019445716,1213
-0.15715794,-0.02168747,-0.03264446,-0.04930136,-0.026931582,0.040211674,0.06196628,0.043662287,0.041114673,0.077048376,0.20880224,0.04441483,-0.018994238,-0.0050614458,-0.002734799,0.001377738,-0.004786681,0.004538,-0.0072607235,-0.0100446055,0.031292927,-0.113258675,-0.021903317,0.03455856,1214
0.016238993,0.020590717,0.09172594,-0.06039777,0.0038753822,0.014124944,0.051158257,-0.022392482,0.027280934,0.09544071,0.2344645,0.073012635,-0.022941785,0.00028287072,-0.004202582,0.007114109,-0.0039229165,0.0052094697,-0.006448837,0.0012746706,0.039946772,-0.104763895,-0.062311444,-0.020902961,1215
0.0056513585,0.02645211,-0.047210783,-0.014967717,0.019709768,-0.042348053,0.01763006,-0.03180347,0.0473947,0.1239279,0.2622068,0.06621626,-0.019904036,0.013067379,0.010189066,0.003284315,-0.0029811678,0.008060527,-0.0006361307,0.0029822157,0.046256766,-0.10385485,-0.064846,0.04888906,1216
0.012276807,0.080657214,0.058814906,0.006480406,0.043664694,-0.058781773,0.040891457,-0.06124287,0.038271565,0.11803258,0.20347244,0.08129519,-0.0102897035,0.0065923114,0.008042345,0.007609158,-0.0007192045,0.009942698,0.0020711382,0.01466113,0.038527753,-0.08824534,-0.06565821,-0.062112816,1217
-0.040315185,0.009172498,-0.036280848,-0.009899801,0.018007245,-0.19053964,0.009872918,-0.06956924,0.04814482,0.08558413,0.10947697,0.0872869,-0.020379933,-0.00032021897,-0.020337492,0.010220148,-0.007498789,0.0050852112,-0.00028996612,0.013323136,0.0148824295,-0.1261884,-0.069842055,-0.0043536606,1218
0.013497444,-0.03320274,-0.07955696,-0.040377136,0.040509567,-0.014936986,0.01916358,-0.1335059,-0.011241718,0.11071325,0.06465947,0.06525362,-0.019269671,-0.016901458,-0.020288415,0.006003563,-0.013871979,0.0016767724,-0.0040095006,-0.02957589,0.016221382,-0.15198979,-0.08756343,-0.07232471,1219
-0.07137953,0.0332055,-0.040034674,-0.011805468,-0.059121724,-0.00634634,0.038124867,-0.15131146,0.02546795,0.036604233,0.21364227,0.06349548,-0.0138040045,-0.012494361,-0.021495271,0.008190182,-0.010080746,0.000586261,-0.005225409,-0.034365762,0.024109537,-0.1514489,-0.07815618,0.066847906,1220
-0.0210109,0.018989429,-0.01075853,0.03671823,0.00628162,0.0064154784,-0.0421657,-0.08524294,0.045619972,0.05453158,0.22538829,0.07789087,-0.0060060327,-0.011559221,0.008528039,0.013011288,-0.00781514,0.0071264934,0.0049026604,-0.02262683,0.019960295,-0.08808259,-0.054612666,-0.12469763,1221
0.027104149,-0.034287322,-0.034298453,0.038591314,0.028019926,-0.0072730104,-0.04640696,0.00048720732,0.044264518,0.08409077,0.2645618,0.062459156,-0.012491121,-0.011552859,-0.0016156487,0.01635103,-0.011103262,0.010630653,0.0029105227,-0.018224308,0.029005663,-0.11570088,-0.06924536,0.058774292,1222
0.07132132,0.01787471,-0.022127368,-0.0026486393,-0.022006426,0.04998656,-0.083939455,-0.0260896,-0.024211498,0.077515125,0.06822181,0.0912913,-0.014898868,-0.013775785,-0.015447221,0.007989805,-0.016246852,0.006668653,0.0033223499,-0.026390128,0.02594799,-0.16391174,-0.11825339,-0.15959968,1223
-0.0039090374,-0.011921938,-0.0022333905,-0.0091989795,-0.012453999,-0.025022978,-0.077635884,0.04905382,-0.051625814,0.08025622,0.076955296,0.08261674,-0.022423817,-0.011422967,-0.011674819,0.012470526,-0.009974902,0.0073416354,0.002419252,0.008627114,0.019569237,-0.16431977,-0.116158865,-0.055562984,1224
-0.088388175,0.014264021,-0.0066420618,-0.016695399,-0.021986883,0.036524918,-0.06981849,0.052537378,0.01681628,0.074258775,0.045773648,0.07917918,-0.012368451,-0.0050066225,-0.01429613,0.014652636,-0.015942229,0.007372807,0.0015513588,-0.0026872258,0.029218888,-0.13525634,-0.123515934,-0.03690656,1225
-0.07344598,-0.03402841,-0.029504098,0.014822382,-0.015125632,0.045589704,-0.06390132,0.034324616,0.031711757,0.06659793,0.020038087,0.06703592,-0.012438362,-0.0016475128,-0.009244407,0.013643985,-0.015584159,0.005201509,-0.002243384,-0.017671246,0.028347213,-0.13582796,-0.08089589,-0.28758222,1226
0.079410486,0.012360974,-0.01588851,0.02646896,-0.022474503,0.013704984,-0.021502519,-0.0023527804,0.042496856,0.075102106,0.16597256,0.078251496,-0.01752379,-0.0033166932,0.013877927,0.01811686,-0.015204244,0.009616328,0.0014782425,-0.022317182,0.014649397,-0.0968117,-0.03717993,0.0959462,1227
0.0028043785,-0.0129986815,-0.026262911,0.043570243,0.013884531,0.023069024,-0.0032189547,0.03754783,0.056355976,0.08112933,0.15801883,0.08077835,-0.013032457,-0.01301507,0.009165595,0.016203577,-0.01709733,0.0048584267,9.729353e-05,-0.0060401033,0.017302312,-0.10526381,-0.050406877,0.07365512,1228
-0.0017636167,-0.0013276107,0.0032160657,0.015021719,-0.0021301256,0.0029037218,0.017367857,0.04978206,0.040075384,0.09222022,0.055242144,0.080503285,-0.017509375,-0.013993065,-0.012680448,0.015509454,-0.018047838,0.003210106,0.0009270894,0.0003370281,0.012255674,-0.11390899,-0.06613878,0.02250221,1229
0.0013426942,0.0052477033,-0.040095896,-0.0024760524,-0.017304836,-0.01695104,-0.012445731,0.055285364,0.02617894,0.07359821,0.027327672,0.08286444,-0.018524706,-0.015084489,-0.01105166,0.017328257,-0.017312216,0.0024669338,0.00211345,-0.0063050287,0.014002405,-0.13386595,-0.10095894,-0.014105532,1230
0.122089945,0.05349347,0.16955066,-0.007884873,0.0131584555,0.014687109,0.0016892487,0.036977354,0.020134194,0.07997451,0.13074699,0.080660775,-0.025613552,-0.0089393845,0.015265144,0.022073057,-0.017033163,0.009564804,0.0017500845,0.007116051,0.028225487,-0.09054709,-0.048289355,0.09300229,1231
-0.17710662,-0.008735867,0.001597542,-0.016562888,-0.004121303,0.0057060434,0.017750477,0.037580784,0.042386908,0.053929072,0.01928718,0.050921474,-0.025569493,-0.10458584,-0.008079492,0.010205076,-0.021085422,0.0006917294,-0.0020917177,0.0034599246,0.018482216,-0.16001089,-0.12329185,-0.025321221,1232
-0.108101934,-0.026302967,-0.05879682,-0.008725349,-0.034851857,0.0026236866,0.03265533,0.032984894,-0.010108127,0.06309941,0.010287218,0.051364515,-0.031045165,-0.08886494,-0.021465506,0.004846349,-0.04458,-0.003243563,0.0012605903,-0.027594049,0.01957282,-0.1893246,-0.13879399,0.003947357,1233
-0.032397993,-0.018673202,-0.11195666,-0.082702786,-0.02095599,-0.017845068,-0.11880719,-0.00031996335,-0.09948767,0.03994724,0.04353287,0.013929373,-0.055561777,-0.10525173,-0.018816408,0.0041069337,-0.0512284,-0.005071614,-0.0025818453,-0.049659595,-0.010497205,-0.1852795,-0.16205108,-0.24256471,1234
-0.14002657,-0.05637044,-0.08579276,-0.00948781,-0.045258887,-0.013594102,-0.054285455,0.0009489577,-0.074334264,0.03787509,0.00084864965,-0.005600574,-0.060093172,-0.10747661,-0.0054969974,0.00932612,-0.044898584,0.0011751323,-0.0085289115,-0.07227385,-0.002001366,-0.13299778,-0.065112196,-0.15284115,1235
0.14708866,0.17778306,0.049042605,0.057738405,0.010551739,-0.04395111,-0.0020292297,0.0076944577,-0.032409772,0.07835152,0.2208135,-0.07430367,-0.032835178,-0.036244836,-0.012725146,0.004030899,-0.01103669,0.0072184876,-0.005643322,-0.053741217,-0.0002637956,-0.09854722,-0.0061266907,0.06303734,1236
-0.048084017,-0.029180393,-0.03327185,0.01966276,-0.067568906,-0.008095013,-0.024567656,0.011352884,-0.017733581,0.050500147,0.14035898,-0.027282327,-0.01240023,-0.019970918,-0.00903662,0.013570423,-0.012376724,0.0015255873,0.00015498661,-0.04948161,0.014055618,-0.11820746,-0.024025956,-0.040880326,1237
-0.029493108,-0.0049023167,-0.0094594145,-0.040371563,-0.0922848,-0.021078352,0.0021965401,-0.0061422004,-0.051816363,0.03932767,0.17770335,-0.04137165,-0.02806027,-0.025340406,-0.017503915,0.012236583,-0.015985277,0.004073554,-0.0075773825,-0.054944616,0.0131178815,-0.13045783,-0.036238395,0.078721404,1238
0.07421315,0.029016433,-0.027155522,0.042633135,-0.030211182,-0.010782305,0.023261052,0.013975962,0.021477837,-0.0317346,0.16911893,-0.009012882,-0.025701981,-0.017998563,-0.012330804,0.015107296,-0.014037292,0.006204729,-0.0053314012,-0.062638804,0.014487533,-0.13062806,-0.040999793,0.050130837,1239
0.018632557,-0.007590888,-0.031643048,0.026968122,-0.0022166574,-0.0019410014,0.0073747598,0.053776182,0.03284391,-0.056722652,0.10628197,-0.01104927,-0.017867893,-0.022461351,-0.013900242,0.015524491,-0.010219974,0.008041381,-0.00440981,-0.06812789,0.018626574,-0.14215268,-0.04693197,-0.011861446,1240
0.16310777,0.029411923,0.0086263465,0.04699445,-0.03059232,-0.075266354,-0.024512108,0.062791936,0.024360891,-0.16442391,0.27538708,0.0052328133,-0.004695714,-0.010004398,-0.008392509,0.012669717,-0.0060507823,0.016309405,-0.0058964835,-0.042306095,0.0055448855,-0.065539055,-0.019358782,0.10990891,1241
-0.17573766,0.01373338,-0.023219537,0.004115183,-0.018317448,-0.0029378505,-0.046397503,0.012346594,0.018577674,-0.14728676,0.16007602,-0.017084949,-0.019647503,-0.018547779,-0.01598324,-0.003023508,-0.008016032,0.012262133,-0.01181634,-0.0900759,0.006314998,-0.11939034,-0.045041144,0.066476054,1242
0.03570863,-0.04722668,0.007074157,-0.03257618,-0.023449525,-0.00025778014,-0.04546182,-0.03493065,0.033134412,-0.20966266,0.28293103,-0.037953816,-0.02131783,-0.013842095,-0.01151045,-0.00093339925,-0.007261307,0.008056983,-0.0057855314,-0.049678978,0.001631211,-0.10744087,-0.04234181,0.08334601,1243
-0.046353597,-0.011962205,-0.04060181,-0.060925413,-0.04726075,-0.019326547,-0.066656075,-0.06881062,0.015738245,-0.18585868,0.15362975,-0.043259356,-0.032770056,-0.021693906,-0.019230695,-0.0036265515,-0.010058779,0.0062854807,-0.0092383465,-0.07216415,0.0064561544,-0.10996154,-0.055204354,0.068077,1244
